XDP_PASS;626,123;243,354;0.001073
XDP_PASS;626,432;290,564;0.001063
XDP_PASS;626,633;188,562;0.001066
XDP_PASS;626,810;165,985;0.001066
XDP_PASS;627,006;183,703;0.001067
XDP_PASS;627,224;203,952;0.001069
XDP_PASS;627,403;166,770;0.001073
XDP_PASS;627,598;182,419;0.001069
XDP_PASS;627,770;160,140;0.001074
XDP_PASS;627,933;152,145;0.001071
XDP_PASS;628,067;124,933;0.001073
XDP_PASS;628,189;114,359;0.001067
XDP_PASS;628,301;105,067;0.001066
XDP_PASS;628,407;99,436;0.001066
XDP_PASS;628,515;101,338;0.001066
XDP_PASS;628,637;114,562;0.001065
XDP_PASS;628,773;126,122;0.001078
XDP_PASS;628,872;91,224;0.001085
XDP_PASS;628,973;94,746;0.001066
XDP_PASS;629,083;103,216;0.001066
XDP_PASS;629,207;116,343;0.001066
XDP_PASS;629,328;112,869;0.001072
XDP_PASS;629,452;115,985;0.001069
XDP_PASS;629,561;102,190;0.001067
XDP_PASS;629,683;113,865;0.001071
XDP_PASS;629,811;119,873;0.001068
XDP_PASS;629,911;93,785;0.001066
XDP_PASS;630,011;93,802;0.001066
XDP_PASS;630,117;99,472;0.001066
XDP_PASS;630,218;94,780;0.001066
XDP_PASS;630,336;110,791;0.001065
XDP_PASS;630,460;116,432;0.001065
XDP_PASS;630,560;93,876;0.001065
XDP_PASS;630,659;92,900;0.001066
XDP_PASS;630,760;94,809;0.001065
XDP_PASS;630,860;93,885;0.001065
XDP_PASS;630,977;109,162;0.001072
XDP_PASS;631,100;111,781;0.001100
XDP_PASS;631,206;98,839;0.001072
XDP_PASS;631,313;100,366;0.001066
XDP_PASS;631,418;98,510;0.001066
XDP_PASS;631,518;93,806;0.001066
XDP_PASS;631,618;93,912;0.001065
XDP_PASS;631,718;93,980;0.001064
XDP_PASS;631,829;104,286;0.001064
XDP_PASS;631,947;111,062;0.001062
XDP_PASS;632,064;110,185;0.001062
XDP_PASS;632,210;137,141;0.001065
XDP_PASS;632,310;93,925;0.001065
XDP_PASS;632,410;93,893;0.001065
XDP_PASS;632,509;92,960;0.001065
